getInstallerPackageName,_newselect,mprotect,getPackageInfo,CREATE_FOLDER_____,getReceiverInfo,mkdir,pwrite64,getServiceInfo,pread64,unlink,munmap,statfs64,getActivityInfo,fdatasync,FS_PIPE_ACCESS___,FS_ACCESS(READ)____,FS_PIPE_ACCESS(WRITE)___,FS_ACCESS____,mmap2,FS_ACCESS()____,pipe,fcntl64,FS_ACCESS(CREATE__WRITE)__,nanosleep,getApplicationInfo,FS_ACCESS(CREATE__READ__WRITE),rename,access,chmod,gettid,FS_ACCESS(CREATE)____,brk,DEVICE_ACCESS_____,queryIntentServices,NETWORK_ACCESS____,stat64,FS_ACCESS(WRITE)____,open,lstat64,Class
0.0,0.011101633036655817,0.651824454009363,0.0095156854599907,0.0095156854599907,0.0,0.012687580613320934,0.0,0.0,0.0761254836799256,0.012687580613320934,0.2188607655797861,0.0,0.00475784272999535,0.007929737883325584,0.012687580613320934,0.058680060336609316,0.0,0.058680060336609316,0.4646826399628792,0.0095156854599907,0.026961108803306984,0.20300128981313495,0.02537516122664187,0.030133003956637216,0.017445423343316283,0.0031718951533302336,0.0095156854599907,0.11736012067321863,0.0285470563799721,0.34890846686632565,0.0095156854599907,0.2664391928797396,0.01427352818998605,0.0,0.012687580613320934,0.10308659248323258,0.011101633036655817,0.18238397131648842,0.04440653214662327,0
0.0,0.0,0.8985993333810233,0.0035517760212688664,0.007103552042537733,0.0,0.007103552042537733,0.0,0.0,0.0639319683828396,0.0,0.07813907246791506,0.0,0.0,0.0,0.0035517760212688664,0.04972486429776413,0.0,0.05682841634030186,0.3232116179354669,0.0,0.007103552042537733,0.024862432148882067,0.007103552042537733,0.0213106561276132,0.0,0.0,0.0,0.017758880106344334,0.0035517760212688664,0.09234617655299053,0.007103552042537733,0.18824412912724992,0.007103552042537733,0.0,0.0,0.06038019236157073,0.0213106561276132,0.1491745928932924,0.0106553280638066,2
0.0,0.0,0.7395891819020939,0.009130730640766591,0.006848047980574944,0.0,0.009130730640766591,0.0,0.0,0.05478438384459955,0.0045653653203832955,0.09587267172804921,0.0,0.0022826826601916477,0.01141341330095824,0.006848047980574944,0.043370970543641314,0.0,0.047936335864024605,0.3469677643491305,0.0,0.018261461281533182,0.1757665648347569,0.0045653653203832955,0.02282682660191648,0.0022826826601916477,0.0045653653203832955,0.0,0.05021901852421626,0.0045653653203832955,0.4154482441548799,0.006848047980574944,0.2921833805045309,0.01141341330095824,0.0,0.02054414394172483,0.06848047980574944,0.013696095961149887,0.13239559429111558,0.02282682660191648,3
0.0,0.0,0.8190151841274274,0.0054967462021974995,0.0164902386065925,0.0,0.0164902386065925,0.0,0.0,0.0054967462021974995,0.0,0.032980477213185,0.0,0.0,0.0,0.0054967462021974995,0.19238611707691247,0.0,0.05496746202197499,0.23086334049229496,0.0,0.010993492404394999,0.22536659429009748,0.0164902386065925,0.021986984808789998,0.0,0.0,0.0,0.032980477213185,0.0164902386065925,0.15390889366153,0.0164902386065925,0.13192190885274,0.010993492404394999,0.0,0.0,0.18139262467251746,0.032980477213185,0.32430802592965247,0.021986984808789998,1
0.0,0.0,0.8537711295969164,0.010204435811915335,0.02040887162383067,0.0,0.027211828831774226,0.0,0.0,0.09524140091120979,0.0,0.14966505857475826,0.0,0.006802957207943557,0.0,0.0034014786039717783,0.05442365766354845,0.0,0.057825136267520234,0.38096560364483917,0.0,0.006802957207943557,0.027211828831774226,0.006802957207943557,0.006802957207943557,0.0,0.0,0.0,0.01700739301985889,0.0034014786039717783,0.0782340078913509,0.006802957207943557,0.22449758786213736,0.006802957207943557,0.0,0.0,0.07143105068340734,0.02040887162383067,0.15306653717873003,0.010204435811915335,3
0.0,0.0,0.5313327698964578,0.009660595816299234,0.028981787448897702,0.0,0.028981787448897702,0.0,0.0,0.23185429959118162,0.028981787448897702,0.27049668285637857,0.0,0.0,0.0,0.009660595816299234,0.07728476653039387,0.0,0.028981787448897702,0.5603145573453555,0.028981787448897702,0.019321191632598468,0.04830297908149617,0.057963574897795404,0.0869453623466931,0.0,0.0,0.028981787448897702,0.11592714979559081,0.057963574897795404,0.22219370377488237,0.028981787448897702,0.21253310795858316,0.019321191632598468,0.0,0.0,0.24151489540748083,0.057963574897795404,0.27049668285637857,0.06762417071409464,2
0.0,0.0,0.8480571253767819,0.007067142711473182,0.007067142711473182,0.0,0.007067142711473182,0.0,0.0,0.021201428134419546,0.004711428474315455,0.030624285083050456,0.0,0.0023557142371577276,0.011778571185788636,0.00942285694863091,0.030624285083050456,0.0,0.01884571389726182,0.19552428168409136,0.0,0.01884571389726182,0.16254428236388319,0.004711428474315455,0.03533571355736591,0.0023557142371577276,0.004711428474315455,0.0,0.04240285626883909,0.004711428474315455,0.41696141997691777,0.004711428474315455,0.15783285388956772,0.00942285694863091,0.0,0.01884571389726182,0.04475857050599682,0.014134285422946364,0.08716142677483592,0.023557142371577272,2
0.0,0.0,0.7280086497652296,0.012275113420165998,0.008498155444730307,0.0,0.011330873926307076,0.0,0.0,0.023605987346473074,0.012275113420165998,0.16335343243759368,0.001888478987717846,0.0,0.0,0.000944239493858923,0.11330873926307075,0.0,0.0698737225455603,0.47117550743560255,0.012275113420165998,0.001888478987717846,0.11614145774464753,0.05476589064381753,0.013219352914024922,0.005665436963153538,0.0,0.012275113420165998,0.08970275191659768,0.023605987346473074,0.07365068052099599,0.03776957975435692,0.07553915950871384,0.061375567100829996,0.0,0.000944239493858923,0.1690188694007472,0.010386634432448152,0.3522013312093783,0.08875851242273876,1
0.0,0.0,0.015567619011398245,7.30874131990528e-05,0.0002192622395971584,0.0,0.0002192622395971584,0.0,0.0,0.0004385244791943168,0.0009501363715876864,0.00182718532997632,0.0,0.0,0.0,0.0001461748263981056,0.000730874131990528,0.0,0.0002923496527962112,0.006650954601113804,0.0009501363715876864,0.0002192622395971584,0.0008770489583886336,0.0011693986111848448,0.023607234463294054,0.0,0.0,0.0009501363715876864,0.999543462910246,0.0011693986111848448,0.004092895139146956,0.0002192622395971584,0.0034351084203554814,0.0001461748263981056,0.0,0.0,0.004312157378744115,0.0005116118923933695,0.0030696713543602173,0.0012424860243838976,1
0.0,0.0,0.6521551309292606,0.006864790851886953,0.013729581703773907,0.0,0.013729581703773907,0.0,0.0,0.13043102618585212,0.0,0.1922141438528347,0.0,0.0,0.0,0.006864790851886953,0.09610707192641735,0.0,0.054918326815095626,0.5629128498547301,0.0,0.013729581703773907,0.054918326815095626,0.013729581703773907,0.013729581703773907,0.0,0.0,0.0,0.048053535963208674,0.006864790851886953,0.15789018959339993,0.013729581703773907,0.30205079748302593,0.013729581703773907,0.0,0.0,0.10983665363019125,0.04118874511132172,0.2334028889641564,0.02059437255566086,2
0.0,0.0,0.7369329064625437,0.008157928853828897,0.010877238471771862,0.0,0.010877238471771862,0.0,0.0,0.01903516732560076,0.005438619235885931,0.040789644269144484,0.0,0.005438619235885931,0.013596548089714828,0.008157928853828897,0.032631715415315586,0.0,0.027193096179429655,0.24201855599692393,0.0,0.021754476943543724,0.19579029249189353,0.008157928853828897,0.19307098287395055,0.0027193096179429655,0.005438619235885931,0.0,0.07342135968446008,0.010877238471771862,0.4894757312297338,0.005438619235885931,0.22298338867132317,0.016315857707657793,0.0,0.029912405797372622,0.0870179077741749,0.01903516732560076,0.11421100395360456,0.027193096179429655,3
0.0,0.0,0.6240619434479823,0.02705470853098189,0.02705470853098189,0.0,0.03787659194337464,0.0,0.0,0.05771671153276137,0.005410941706196378,0.1226480120071179,0.0,0.0036072944707975854,0.009018236176993964,0.009018236176993964,0.10100424518233239,0.0,0.043287533649571025,0.35531850537356213,0.0018036472353987927,0.01984011958938672,0.20561578483546236,0.04148388641417223,0.03787659194337464,0.014429177883190342,0.0036072944707975854,0.0018036472353987927,0.26333249636822376,0.012625530647791549,0.3877841556107404,0.04148388641417223,0.20922307930625994,0.012625530647791549,0.0,0.014429177883190342,0.14068448436110584,0.012625530647791549,0.2579215546620274,0.22906319889564666,0
0.0,0.0,0.27980426632011374,0.0021746445568920753,0.004349289113784151,0.0,0.004349289113784151,0.0007248815189640252,0.0,0.012322985822388428,0.005799052151712202,0.08481113771879094,0.0,0.0007248815189640252,0.003624407594820126,0.0007248815189640252,0.5791803336522561,0.0,0.032619668353381134,0.20224194379096302,0.004349289113784151,0.006523933670676226,0.06596421822572629,0.008698578227568301,0.007248815189640252,0.0007248815189640252,0.0014497630379280504,0.005074170632748176,0.028270379239596983,0.007248815189640252,0.20369170682889107,0.003624407594820126,0.27255545113047347,0.012322985822388428,0.0,0.007973696708604277,0.05219146936540981,0.004349289113784151,0.6422450258021263,0.014497630379280504,2
0.0,0.0,0.9132494016712152,0.011708325662451476,0.017562488493677215,0.0,0.017562488493677215,0.0,0.0,0.005854162831225738,0.0,0.011708325662451476,0.0,0.0,0.0,0.005854162831225738,0.05854162831225738,0.0,0.02927081415612869,0.24002067608025526,0.0,0.011708325662451476,0.05854162831225738,0.04097913981858017,0.017562488493677215,0.005854162831225738,0.0,0.0,0.04097913981858017,0.011708325662451476,0.1522082336118692,0.011708325662451476,0.13464574511819197,0.017562488493677215,0.0,0.0,0.1229374194557405,0.03512497698735443,0.19318737343044937,0.017562488493677215,3
0.0,0.0,0.6471122973137666,0.0007370299513824222,0.002948119805529689,0.0,0.002948119805529689,0.0,0.0,0.32724129841379546,0.0014740599027648444,0.39725914379512556,0.0,0.0,0.0,0.0007370299513824222,0.066332695624418,0.0,0.01695168888179571,0.44074391092668846,0.0014740599027648444,0.0014740599027648444,0.10097310333939184,0.003685149756912111,0.005896239611059378,0.0,0.0,0.0014740599027648444,0.014740599027648444,0.004422179708294533,0.02727010820114962,0.0022110898541472667,0.23142740473408058,0.0014740599027648444,0.0,0.0,0.20857947624122547,0.004422179708294533,0.09507686372833246,0.004422179708294533,3
0.0,0.0,0.6779477745061413,0.009684968207230589,0.001614161367871765,0.0,0.00322832273574353,0.048424841036152945,0.0,0.030669065989563534,0.00645664547148706,0.1468886844763306,0.008070806839358825,0.0,0.024212420518076472,0.019369936414461178,0.058109809243383534,0.0,0.048424841036152945,0.3583438236675318,0.00322832273574353,0.0322832273574353,0.3212181122064812,0.008070806839358825,0.05649564787551177,0.00645664547148706,0.0,0.00322832273574353,0.22436843013417532,0.0048424841036152945,0.3551155009317883,0.009684968207230589,0.1388178776369718,0.01291329094297412,0.0,0.024212420518076472,0.21306930055907297,0.011299129575102354,0.15334532994781766,0.08393639112933178,3
0.0030190315807530773,0.03924741054979001,0.660161572324673,0.0311966596677818,0.011069782462761284,0.004025375441004103,0.01207612632301231,0.09157729128284335,0.0020126877205020517,0.12579298253137822,0.03924741054979001,0.20428780363095825,0.004025375441004103,0.005031719301255129,0.04025375441004103,0.007044407021757181,0.07446944565857591,0.006038063161506155,0.08050750882008206,0.31498562825857107,0.037234722829287956,0.016101501764016413,0.3391378809045957,0.07346310179832488,0.0976153544443495,0.014088814043514362,0.0030190315807530773,0.04327278599079411,0.26164940366526673,0.06339966319581462,0.10969148076736181,0.013082470183263336,0.19321802116819695,0.01710784562426744,0.0,0.008050750882008207,0.21737027381422158,0.007044407021757181,0.2707064984075259,0.06541235091631668,4
0.0,0.0,0.8318181088029123,0.006077209927327213,0.007596512409159017,0.0,0.009115814890990821,0.034184305841215575,0.0,0.036463259563963284,0.010635117372822623,0.09875466131906722,0.0022789537227477052,0.0007596512409159017,0.018991281022897544,0.0030386049636636067,0.0919178001508241,0.0,0.056973843068692624,0.3646325956396328,0.007596512409159017,0.006836861168243115,0.20662513752912526,0.015193024818318034,0.011394768613738525,0.0022789537227477052,0.0015193024818318033,0.008356163650074919,0.06988791416426296,0.01747197854106574,0.15648815562867574,0.011394768613738525,0.11166873241463755,0.04102116700945869,0.0,0.006077209927327213,0.0949564051144877,0.007596512409159017,0.23017432599751822,0.03494395708213148,3
0.0,0.0,0.8454797793714709,0.007582778290327093,0.015165556580654186,0.0,0.015165556580654186,0.0,0.0,0.0568708371774532,0.0,0.14407278751621477,0.0,0.0,0.0,0.0037913891451635466,0.0568708371774532,0.0,0.05307944803228966,0.40188724938733594,0.0,0.007582778290327093,0.07203639375810739,0.015165556580654186,0.02653972401614483,0.011374167435490641,0.0,0.0,0.06824500461294385,0.015165556580654186,0.12890723093556058,0.015165556580654186,0.12511584179039703,0.011374167435490641,0.0,0.0,0.12132445264523349,0.02653972401614483,0.18198667896785026,0.02653972401614483,0
0.0,0.0,0.21746061993480997,0.0016684958051264192,0.0044493221470037845,0.0,0.0044493221470037845,0.15961943202376078,0.0,0.038931568786283115,0.006673983220505677,0.1134577147485965,0.0,0.0011123305367509461,0.01112330536750946,0.0005561652683754731,0.3759677214218198,0.0,0.03392608137090386,0.20744964510405145,0.0044493221470037845,0.005005487415379257,0.2875374437501196,0.0022246610735018922,0.018909619124766085,0.0005561652683754731,0.0033369916102528384,0.0011123305367509461,0.027808263418773654,0.0022246610735018922,0.5823050359891203,0.02558360234527176,0.27585797311423466,0.028364428687149126,0.0,0.00556165268375473,0.05061103942216805,0.0033369916102528384,0.4727404781191521,0.02224661073501892,3
0.001256622132373384,0.007539732794240304,0.8197365043515709,0.010890725147235995,0.007120858750115843,0.00041887404412446137,0.009634103014862611,0.20189728926799036,0.00041887404412446137,0.11560923617835134,0.020105954117974143,0.11602811022247579,0.002094370220622307,0.002094370220622307,0.03560429375057921,0.002513244264746768,0.06911421728053613,0.0008377480882489227,0.060736736398046894,0.23750158301856958,0.016754961764978454,0.005864236617742459,0.29195520875474956,0.023456946470969835,0.030577805221085677,0.005864236617742459,0.002094370220622307,0.016336087720853994,0.13613406434044995,0.018011583897351836,0.14241717500231685,0.012147347279609378,0.13152644985508086,0.020524828162098607,0.0,0.005026488529493536,0.10639400720761319,0.003769866397120152,0.19226318625312777,0.029740057132836756,4
0.0,0.05478946506209214,0.7247151969576733,0.012452151150475486,0.009961720920380389,0.0,0.014942581380570584,0.0,0.0,0.07222247667275782,0.014942581380570584,0.2515334532396048,0.0,0.002490430230095097,0.0,0.014942581380570584,0.07222247667275782,0.0,0.06724161621256762,0.5005764762491145,0.014942581380570584,0.02739473253104607,0.0871650580533284,0.03237559299123626,0.01743301161066568,0.022413872070855875,0.0,0.014942581380570584,0.10957893012418428,0.037356453451426457,0.13199280219504014,0.014942581380570584,0.19923441840760778,0.012452151150475486,0.0,0.0,0.10708849989408918,0.01743301161066568,0.21666743001827346,0.04233731391161665,0
0.0,0.0,0.8117911259552576,0.00466546624112217,0.00933093248224434,0.0,0.00933093248224434,0.0,0.0,0.07464745985795472,0.0,0.14462945347478726,0.0,0.0,0.0,0.00466546624112217,0.06998199361683255,0.0,0.04198919617009953,0.438553826665484,0.0,0.00933093248224434,0.05132012865234387,0.00933093248224434,0.03732372992897736,0.0,0.0,0.0,0.02332733120561085,0.00466546624112217,0.14462945347478726,0.00933093248224434,0.22860784581498633,0.01399639872336651,0.0,0.0,0.07931292609907689,0.02799279744673302,0.17262225092152028,0.01399639872336651,2
0.0,0.0,0.2747571536316356,0.0021577786934421643,0.004315557386884329,0.0,0.004315557386884329,0.0007192595644807215,0.0,0.012227412596172266,0.005754076515845772,0.08415336904424442,0.0,0.0007192595644807215,0.0035962978224036075,0.0007192595644807215,0.5854772854873073,0.0,0.03308593996611319,0.19851563979667913,0.004315557386884329,0.006473336080326493,0.06545262036774566,0.008631114773768657,0.00935037433824938,0.0007192595644807215,0.001438519128961443,0.00503481695136505,0.028051123014748137,0.007192595644807215,0.19635786110323697,0.0035962978224036075,0.2567756645196176,0.012227412596172266,0.0,0.007911855209287937,0.05178668864261195,0.004315557386884329,0.6487721271616108,0.01438519128961443,2
0.0,0.0,0.5590220129087935,0.009474949371335483,0.02842484811400645,0.0,0.02842484811400645,0.0,0.0,0.2273987849120516,0.02842484811400645,0.2652985823973935,0.0,0.0,0.0,0.009474949371335483,0.07579959497068386,0.0,0.02842484811400645,0.5495470635374581,0.02842484811400645,0.018949898742670966,0.04737474685667742,0.0568496962280129,0.018949898742670966,0.0,0.0,0.02842484811400645,0.1136993924560258,0.0568496962280129,0.21792383554071612,0.02842484811400645,0.21792383554071612,0.018949898742670966,0.0,0.0,0.2368737342833871,0.0568496962280129,0.2652985823973935,0.06632464559934838,2
0.0,0.0,0.7829798137819238,0.007317568353102092,0.010976352529653137,0.0,0.010976352529653137,0.0,0.0,0.06585811517791883,0.0,0.14635136706204183,0.0,0.0,0.0,0.003658784176551046,0.09146960441377615,0.0,0.07683446770757196,0.42807774865647236,0.0,0.007317568353102092,0.036587841765510457,0.007317568353102092,0.040246625942061506,0.007317568353102092,0.0,0.0,0.040246625942061506,0.007317568353102092,0.13171623035583765,0.010976352529653137,0.28904394994753263,0.007317568353102092,0.0,0.0,0.09878717276687823,0.021952705059306275,0.21586826641651172,0.02561148923585732,0
0.0,0.0,0.6477004301892059,0.01579757146802941,0.0,0.0,0.0,0.0,0.0,0.01579757146802941,0.0,0.03159514293605882,0.0,0.0,0.0,0.03159514293605882,0.12638057174423528,0.0,0.04739271440408823,0.5055222869769411,0.0,0.03159514293605882,0.07898785734014706,0.03159514293605882,0.0,0.0,0.0,0.0,0.04739271440408823,0.0,0.33174900082861764,0.01579757146802941,0.14217814321226468,0.03159514293605882,0.0,0.0,0.17377328614832352,0.09478542880817646,0.34754657229664704,0.04739271440408823,0
0.0,0.0,0.592597889234277,0.0020576315598412396,0.003429385933068733,0.0,0.003429385933068733,0.0006858771866137466,0.0,0.010288157799206199,0.0013717543732274932,0.07613236771412588,0.0,0.0006858771866137466,0.003429385933068733,0.0006858771866137466,0.4801140306296226,0.0,0.028806841837777358,0.1783280685195741,0.0,0.006172894679523719,0.059671315235395955,0.004801140306296226,0.010974034985819945,0.0006858771866137466,0.0013717543732274932,0.0006858771866137466,0.015089298105502425,0.0013717543732274932,0.19067385787862157,0.0027435087464549863,0.23799938375497007,0.008916403425978705,0.0,0.006858771866137466,0.026749210277936118,0.004115263119682479,0.5308689424390399,0.008916403425978705,2
0.0,0.0,0.5221527074430076,0.008421817861983994,0.02526545358595198,0.0,0.02526545358595198,0.0,0.0,0.2526545358595198,0.01684363572396799,0.3116072608934078,0.0,0.0,0.0,0.008421817861983994,0.08421817861983993,0.0,0.04210908930991997,0.5726836146149116,0.01684363572396799,0.01684363572396799,0.05053090717190396,0.04210908930991997,0.02526545358595198,0.0,0.0,0.01684363572396799,0.08421817861983993,0.04210908930991997,0.20212362868761585,0.02526545358595198,0.18527999296364786,0.01684363572396799,0.0,0.0,0.2526545358595198,0.05053090717190396,0.2610763537215038,0.05053090717190396,2
0.0,0.0,0.26886957604452655,0.0020842602794149344,0.004168520558829869,0.0,0.004168520558829869,0.0006947534264716449,0.0,0.012505561676489607,0.004168520558829869,0.08753893173542725,0.0,0.0006947534264716449,0.003473767132358224,0.0006947534264716449,0.5884561522214832,0.0,0.03265341104416731,0.201478493676777,0.0027790137058865795,0.006947534264716448,0.06739108236774956,0.005558027411773159,0.013200315102961253,0.0006947534264716449,0.0013895068529432898,0.003473767132358224,0.02431636992650757,0.005558027411773159,0.19869947997089044,0.003473767132358224,0.2521954938092071,0.013200315102961253,0.0,0.008337041117659738,0.04307471244124198,0.004168520558829869,0.6488997003245163,0.012505561676489607,2
0.00033255944417767485,0.0016627972208883744,0.796812428249709,0.00831398610444187,0.0033255944417767487,0.00033255944417767485,0.0036581538859544235,0.13202609933853693,0.002327916109243724,0.15397502265426347,0.018290769429772116,0.1775867431908784,0.0009976783325330247,0.014632615543817694,0.059860699951981476,0.0016627972208883744,0.02959779053181306,0.0,0.0528769516242503,0.2677103525630283,0.016295412764706068,0.0036581538859544235,0.3308966469567865,0.018955888318127466,0.06917236438895637,0.006983748327731172,0.0006651188883553497,0.01662797220888374,0.09444688214645966,0.02128380442737119,0.07981426660264197,0.014300056099640019,0.18822864540456397,0.03358850386194516,0.0009976783325330247,0.0029930349975990735,0.1296981832292932,0.014300056099640019,0.16428436542377137,0.032590825529412136,4
0.0,0.0036315108584355892,0.6300671339385747,0.005447266287653384,0.009078777146088974,0.0,0.012710288004524563,0.0,0.0,0.1343659017621168,0.010894532575306768,0.3377305098345098,0.0,0.0,0.0,0.010894532575306768,0.04357813030122707,0.0,0.06173568459340502,0.5628841830575163,0.010894532575306768,0.01997330972139574,0.09805079317776091,0.03086784229670251,0.016341798862960152,0.016341798862960152,0.0,0.010894532575306768,0.13255014633289902,0.032683597725920305,0.1398131680497702,0.010894532575306768,0.2015488526431752,0.010894532575306768,0.0,0.0,0.15978647777116592,0.012710288004524563,0.1724967657756905,0.03994661944279148,0
0.00047148779812943573,0.0030646706878413323,0.9955464857503036,0.0024753109401795376,0.0014144633943883073,0.0,0.0015323353439206662,0.03147181052513984,0.0,0.014026761994350713,0.00223956704111482,0.015323353439206662,0.0007072316971941537,0.00011787194953235893,0.012376554700897689,0.0005893597476617947,0.00895826816445928,0.00023574389906471787,0.014262505893415432,0.031353938575607476,0.0020038231420501018,0.0014144633943883073,0.05705002357366173,0.0047148779812943575,0.012376554700897689,0.001768079242985384,0.0003536158485970768,0.002121695091582461,0.019448871672839225,0.0027110548392442558,0.012022938852300612,0.0033004145869060504,0.020745463117695172,0.0015323353439206662,0.0,0.0003536158485970768,0.020391847269098096,0.0008251036467265126,0.03406499341485173,0.004950621880359075,4
0.0,0.0,0.7570999388616593,0.01428490450682376,0.01428490450682376,0.0,0.01428490450682376,0.0,0.0,0.13332577539702176,0.0,0.22855847210918015,0.0,0.0,0.0,0.00476163483560792,0.09523269671215841,0.0,0.04285471352047128,0.48092511839639995,0.0,0.00952326967121584,0.06666288769851088,0.01428490450682376,0.01904653934243168,0.0,0.0,0.0,0.03809307868486336,0.01428490450682376,0.12380250572580592,0.01428490450682376,0.20475029793114055,0.00952326967121584,0.0,0.0,0.08094779220533464,0.02856980901364752,0.20475029793114055,0.01904653934243168,2
0.0,0.0,0.7965406486184177,0.005106029798836011,0.010212059597672022,0.0,0.010212059597672022,0.0,0.0,0.07659044698254017,0.0,0.1378628045685723,0.0,0.0,0.0,0.005106029798836011,0.07659044698254017,0.0,0.0459542681895241,0.459542681895241,0.0,0.010212059597672022,0.05616632778719612,0.010212059597672022,0.03574220859185208,0.0,0.0,0.0,0.025530148994180057,0.005106029798836011,0.1378628045685723,0.010212059597672022,0.21955928134994848,0.015318089396508033,0.0,0.0,0.10722662577555624,0.030636178793016066,0.1889231025569324,0.015318089396508033,2
0.0,0.0,0.5273377151333116,0.009765513243209475,0.029296539729628424,0.0,0.029296539729628424,0.0,0.0,0.2343723178370274,0.029296539729628424,0.2734343708098653,0.0,0.0,0.0,0.009765513243209475,0.0781241059456758,0.0,0.029296539729628424,0.5663997681061496,0.029296539729628424,0.01953102648641895,0.04882756621604738,0.05859307945925685,0.01953102648641895,0.0,0.0,0.029296539729628424,0.1171861589185137,0.05859307945925685,0.22460680459381793,0.029296539729628424,0.20507577810739896,0.01953102648641895,0.0,0.0,0.24413783108023687,0.05859307945925685,0.2734343708098653,0.06835859270246633,2
0.0,0.0,0.015151968469536212,6.764271638185809e-05,0.00020292814914557426,0.0,0.00020292814914557426,0.0,0.0,0.0004058562982911485,0.0006087844474367228,0.0008793553129641551,0.0,0.0,0.0,6.764271638185809e-05,0.0006764271638185808,0.0,0.00027057086552743237,0.005343774594166789,0.0006087844474367228,0.00020292814914557426,0.001623425193164594,0.000811712596582297,0.020969242078376006,0.0,0.0,0.0006087844474367228,0.9996240626910988,0.000811712596582297,0.003652706684620337,0.00020292814914557426,0.0035174212518566204,0.00013528543276371618,0.0,0.0,0.003720349401002195,0.0004734990146730066,0.0025704232225106072,0.0008793553129641551,1
0.0,0.0,0.6424311817585042,0.014276248483522316,0.021414372725283473,0.0,0.021414372725283473,0.0,0.0,0.1998674787693124,0.014276248483522316,0.29266309391220746,0.0,0.0,0.0,0.007138124241761158,0.07138124241761158,0.0,0.03569062120880579,0.5068068211650422,0.014276248483522316,0.014276248483522316,0.042828745450566946,0.042828745450566946,0.028552496967044632,0.0,0.0,0.014276248483522316,0.10707186362641737,0.042828745450566946,0.1855912302857901,0.021414372725283473,0.15703873331874546,0.014276248483522316,0.0,0.0,0.24983434846164052,0.042828745450566946,0.22841997573635706,0.0499668696923281,2
0.0,0.0,0.8337619188849383,0.015149106197774789,0.005610780073249922,0.0,0.008416170109874882,0.01907665224904973,0.0,0.13185333172137315,0.005049702065924929,0.19020544448317234,0.0016832340219749763,0.0,0.008416170109874882,0.0011221560146499844,0.040397616527399434,0.0,0.06789043888632405,0.3125204500800206,0.003927546051274945,0.0033664680439499527,0.2575348053621714,0.007294014095224898,0.020759886271024708,0.0044886240585999375,0.0,0.003927546051274945,0.08472277910607381,0.005049702065924929,0.04095869453472443,0.008416170109874882,0.17730065031469752,0.02637066634427463,0.0,0.0005610780073249922,0.11894853755289833,0.005049702065924929,0.15597968603634782,0.010660482139174851,3
0.0,0.0,0.5881048717194522,0.0020094699489275137,0.003349116581545856,0.0,0.003349116581545856,0.0006698233163091712,0.0,0.012726643009874252,0.0013396466326183424,0.08037879795710054,0.0,0.0006698233163091712,0.003349116581545856,0.0006698233163091712,0.49232013748724085,0.0,0.028802402601294363,0.18487123530133126,0.0,0.006028409846782541,0.05827462851889789,0.004688763214164198,0.012056819693565082,0.0006698233163091712,0.0013396466326183424,0.0006698233163091712,0.014736112958801766,0.0013396466326183424,0.1882203518828771,0.0026792932652366847,0.17214459229145698,0.014066289642492595,0.0,0.006698233163091712,0.025453286019748503,0.004018939897855027,0.547915472740902,0.008707703112019226,2
0.0,0.0,0.5353701395110521,0.009734002536564583,0.02920200760969375,0.0,0.02920200760969375,0.0,0.0,0.23361606087755,0.02920200760969375,0.2725520710238083,0.0,0.0,0.0,0.009734002536564583,0.07787202029251666,0.0,0.02920200760969375,0.5645721471207458,0.02920200760969375,0.019468005073129166,0.048670012682822915,0.0584040152193875,0.019468005073129166,0.0,0.0,0.02920200760969375,0.116808030438775,0.0584040152193875,0.2238820583409854,0.02920200760969375,0.19468005073129166,0.019468005073129166,0.0,0.0,0.24335006341411458,0.0584040152193875,0.2725520710238083,0.06813801775595207,2
0.0,0.0,0.5952486404108746,0.0029762432020543727,0.008928729606163118,0.0,0.008928729606163118,0.1309547008903924,0.0,0.151788403304773,0.0059524864041087455,0.1309547008903924,0.0029762432020543727,0.0,0.05952486404108746,0.0029762432020543727,0.0654773504451962,0.0,0.06845359364725058,0.3482204546403616,0.0,0.0059524864041087455,0.37798288666090535,0.0059524864041087455,0.008928729606163118,0.0,0.0,0.0,0.08035856645546806,0.011904972808217491,0.11904972808217491,0.023809945616434982,0.47024642592459087,0.008928729606163118,0.0,0.0,0.175598348921208,0.02083370241438061,0.19345580813353422,0.008928729606163118,2
0.0,0.0,0.2945893823460682,0.019053044629347694,0.0058624752705685205,0.0,0.0058624752705685205,0.30777995170484734,0.0,0.1890648274758348,0.01758742581170556,0.18320235220526626,0.0014656188176421301,0.0,0.10992141132315976,0.0014656188176421301,0.023449901082274082,0.0,0.10845579250551764,0.2945893823460682,0.014656188176421302,0.0029312376352842603,0.6771158937506642,0.021984282264631953,0.02491551989991621,0.0014656188176421301,0.0,0.014656188176421302,0.18759920865819266,0.02491551989991621,0.07474655969974864,0.027846757535200474,0.1612180699406343,0.042502945711621776,0.0,0.0,0.2271709167345302,0.010259331723494912,0.23449901082274083,0.023449901082274082,4
